battery_id,cycle,SOC_start,SOC_end,DoD,IR_ohm,QD_Ah,QC_Ah,V_mean_V,V_min_V,V_max_V,Tavg_C,Tmin_C,Tmax_C,chargetime_min,discharge_time_min,SOH,T_amb_K,fault_type
BATT_EO_001,484,0.897608240593123,0.627941333189356,0.269666907403767,0.0388425176133592,3.94349822523806,3.8646282607333,7.73791647361834,7.32762005010182,8.12949018680281,18.2274241580896,-1.69944599862993,31.407760670271,55.3846638917416,34.0891163473459,0.977322980232482,271.15,normal
BATT_EO_001,485,0.906765032216202,0.619875231895036,0.286889800321166,0.0546102317950948,3.94334038481364,3.86447357711737,7.71616700621576,7.25628333880523,8.10935163551491,14.7381106244004,-9.2698472455574,31.407760670271,55.5837455782134,36.2647485723491,0.977283862407346,263.15,normal
BATT_EO_001,486,0.899712591632347,0.616141576898791,0.283571014733556,0.0397216727960477,3.94317694984788,3.86431341085092,7.71001369807815,7.30172333986537,8.08025371458455,17.6503816938075,-1.96316763444207,31.3757888089851,54.2810896907673,35.8437663012567,0.97724335807878,271.15,normal
BATT_EO_001,487,0.889432233838879,0.622268221204725,0.267164012634154,0.0524225976481427,3.94302669061485,3.86416615680255,7.71081294575727,7.26517305565858,8.1007501298984,15.2474653348985,-8.8221531576902,31.3757888089851,54.5014127214031,33.7685606470619,0.977206119111487,263.15,normal
BATT_EO_001,488,0.896678534912751,0.622476126419583,0.274202408493168,0.0391443900129898,3.9428581230011,3.86400096054108,7.72660309599196,7.31573188590762,8.11444135222429,18.0990615337099,-1.79120160423889,31.4077845099109,55.417235906578,34.656814570927,0.977164342751203,271.15,normal
BATT_EO_001,489,0.901509204791394,0.625968218152332,0.275540986639061,0.0533234937338981,3.94270468474283,3.86385059104797,7.72183337101553,7.27101920700355,8.10875093316323,14.9243198696614,-9.02230923795997,31.4077845099109,54.3206983390322,34.8245435203331,0.977126315921396,263.15,normal
BATT_EO_001,490,0.89949095142976,0.624169651876634,0.275321299553126,0.0392436054404714,3.94254101741507,3.86369019706677,7.7238881360982,7.31908424071349,8.09680206860391,17.808309702741,-1.8126921248865,31.3647637088886,53.8422125807191,34.7953860404953,0.977085754006213,271.15,normal
BATT_EO_001,491,0.895294339872226,0.613552986946659,0.281741352925567,0.0540951259774965,3.94238856545745,3.8635407941483,7.69866432464013,7.24415604606629,8.08890946889255,14.8914967461315,-9.16213179032803,31.3647637088886,55.3927136979188,35.605326392827,0.97704797161275,263.15,normal
BATT_EO_001,492,0.892496073989359,0.618598108662071,0.273897965327288,0.0391506272414835,3.94221733226602,3.8633729856207,7.72205552154872,7.30773520680997,8.12109183540897,18.2733308172872,-1.78295693627842,31.4373782778393,56.6410341530993,34.6127391099745,0.97700553463842,271.15,normal
BATT_EO_001,493,0.903839367446683,0.627718318116677,0.276121049330005,0.0534788854884207,3.94206660285733,3.86322527080018,7.72148613089374,7.27448054337382,8.09970365062313,14.6964225972684,-9.03294770599513,31.4373782778393,53.3300737023613,34.8921797455947,0.976968179146797,263.15,normal
BATT_EO_001,494,0.896296539103608,0.621002592412796,0.275293946690813,0.0392763292555384,3.9419012485897,3.86306322361791,7.720454394991,7.31249212612617,8.10080958659604,17.9551603102132,-1.81295975888105,31.3899985411101,54.7437218660211,34.7863037120502,0.976927199154821,271.15,normal
BATT_EO_001,495,0.896711501758392,0.618916440286724,0.277795061471668,0.0536655421304345,3.94174751146334,3.86291256123407,7.70961651864302,7.25589721429908,8.10195892861186,15.008521983927,-9.07275757732418,31.3899985411101,55.2338079480465,35.100912722903,0.976889098256093,263.15,normal
BATT_EO_001,496,0.897104482350691,0.610060985007433,0.287043497343258,0.0400196704837199,3.94158108426794,3.86274946258258,7.70203998608096,7.28881331105159,8.08329941659795,17.7343906789282,-2.02103605522933,31.4124573486482,55.6818596222612,36.2680391317652,0.976847852358845,271.15,normal
BATT_EO_001,497,0.890517503010916,0.630455147534763,0.260062355476153,0.0516813300420023,3.94142874495611,3.86260017005699,7.72755118344082,7.28364442043161,8.12164838355468,15.476084441835,-8.62986986405076,31.4124573486482,54.3082505438856,32.8576348744044,0.976810097882555,263.15,normal
BATT_EO_001,498,0.904003633783024,0.625398918176168,0.278604715606856,0.039535250387808,3.94125126756972,3.86242624221833,7.74056096367179,7.32118676352253,8.14346220837779,18.136831011695,-1.87241195420751,31.4407471277962,56.8195655923366,35.1989433395593,0.976766113400179,271.15,normal
BATT_EO_001,499,0.911609192717118,0.625547867324915,0.286061325392204,0.0545342851132196,3.94109537489062,3.86227346739281,7.7242640605796,7.26794587467353,8.10759196699989,14.5452484875698,-9.24731031504427,31.4407471277962,54.2998352267913,36.1394119940478,0.976727478287638,263.15,normal
BATT_EO_001,500,0.89907720631652,0.624342298060227,0.274734908256293,0.039288801262703,3.94092957548226,3.86211098397261,7.72658511632486,7.31939540994938,8.10570526711266,17.9109975901609,-1.79902926572805,31.3810028888709,54.4083742464189,34.7071059379114,0.976686387975777,271.15,normal
BATT_EO_001,501,0.898429834997001,0.62743487012328,0.270994964873721,0.052959068813951,3.94077625555683,3.86196073044569,7.72434142306132,7.2748182663246,8.11392253935904,15.100741702986,-8.91227684685543,31.3810028888709,54.3618424804162,34.2332436241851,0.976648390472571,263.15,normal
BATT_EO_001,502,0.901298686198293,0.616561323519783,0.28473736267851,0.0398918644028921,3.94060919279562,3.86179700893971,7.71484462762948,7.30228045180808,8.09365575412502,17.7334478952351,-1.98134885873117,31.3980728630912,55.1053332185042,35.9677882253828,0.976606987062113,271.15,normal
BATT_EO_001,503,0.894182449966985,0.613682036696202,0.280500413270783,0.0540030465810177,3.9404565889453,3.86164745716639,7.69866229675805,7.24448779215529,8.0908196392187,14.9438754210006,-9.12998609342071,31.3980728630912,55.4729890646753,35.4311335991008,0.976569167024857,263.15,normal
BATT_EO_001,504,0.893166309623824,0.619111691150622,0.274054618473202,0.0392021865297384,3.94029511366869,3.86148921139531,7.71272051472109,7.30864415019093,8.08587876403734,17.9045300593108,-1.78280969639593,31.3710048035933,54.0464035698625,34.6155626298774,0.976529148368943,271.15,normal
BATT_EO_001,505,0.891419762193354,0.607565104250434,0.28385465794292,0.0544652606801496,3.94015031136324,3.86134730513597,7.67840703894752,7.23129991198381,8.05164384660965,14.5244838967087,-9.20272244655769,31.3710048035933,53.9011825718234,35.8519665098946,0.976493261800059,263.15,normal
BATT_EO_001,506,0.879151762931904,0.598115745004732,0.281036017927172,0.0396642730909053,3.93999792933853,3.86119797075176,7.66367454311542,7.26503376807495,8.02214187440072,17.6206415108611,-1.91585569283126,31.35814854954,53.6507489877172,35.4946323606742,0.976455496738174,271.15,normal
BATT_EO_001,507,0.86845110335829,0.601304165243101,0.267146938115188,0.0525485017836148,3.93985147657539,3.86105444704388,7.66828739766827,7.22198938328483,8.06425578595052,15.5440980886484,-8.81625113140103,31.3638865185739,56.042717433689,33.7392016441497,0.976419201133926,263.15,normal
BATT_EO_001,508,0.883702320149268,0.595899417941444,0.287802902207824,0.0400612941883936,3.93969347745363,3.86089960790455,7.66719370975052,7.25987555695738,8.03621705300457,17.6620103008329,-2.02986557952585,31.3976728125456,55.1061291603137,36.3465174699494,0.976380043978594,271.15,normal
BATT_EO_001,509,0.873589412092719,0.594764963588218,0.278824448504502,0.0538906403965461,3.93954840035289,3.86075743234584,7.65457563207488,7.20629903789343,8.04275778269084,15.052778914722,-9.09125173714011,31.3976728125456,55.7980004797936,35.211276366921,0.976344089306789,263.15,normal
BATT_EO_001,510,0.875951767277327,0.608027914554059,0.267923852723268,0.0387793957157926,3.93939318053856,3.86060531692779,7.68444021369272,7.28658572137162,8.0567539632972,18.10824931438,-1.65725437275489,31.3757115781857,54.1674757419422,33.8334167222875,0.976305620951316,271.15,normal
BATT_EO_001,511,0.881008636669134,0.60566845950933,0.275340177159804,0.0534699131467964,3.93924212983041,3.8604572872338,7.68246581618017,7.22904123183056,8.0812995588899,15.3110969434845,-9.01257196745854,31.3757115781857,56.3757994657499,34.7686093964559,0.976268185831576,263.15,normal
BATT_EO_001,512,0.889788819390686,0.616409484525242,0.273379334865444,0.0392231193971841,3.93908034742931,3.86029874048072,7.7077557148675,7.30308888074,8.0854057229034,17.9856091406057,-1.76622962012232,31.3847783309541,54.5322871967222,34.5196307231806,0.976228091060547,271.15,normal
BATT_EO_001,513,0.891250328613812,0.621150775737167,0.270099552876645,0.0528729721739176,3.93892327498742,3.86014480948767,7.71734949288692,7.26183706141464,8.12269420848904,15.4776190440307,-8.88654304177282,31.3847783309541,56.1928410175348,34.1041306608092,0.976189163565655,263.15,normal
BATT_EO_001,514,0.904371723282267,0.621355971216565,0.283015752065702,0.0398348766639295,3.93875945431008,3.85998426522388,7.71930675266196,7.31221218992445,8.08701147988539,17.5535576659377,-1.94575732886102,31.367670822637,53.6581283673784,35.7335008615937,0.976148563645622,271.15,normal
BATT_EO_001,515,0.891813184532841,0.615671484340046,0.276141700192795,0.0536523387487672,3.93860815248235,3.85983598943271,7.70039804080372,7.24924498635982,8.09187838919227,15.0246190753688,-9.03070657752693,31.3580891049613,55.1248513314467,34.8641991656543,0.976111066290546,263.15,normal
BATT_EO_001,516,0.893532131770225,0.607369832998886,0.286162298771339,0.0400254993977453,3.93844263722971,3.85967378448511,7.69695017168146,7.28319229107873,8.07902614994928,17.8218258043084,-2.00157644704632,31.4173142283193,55.8677139613441,36.1279087969478,0.976070046401415,271.15,normal
BATT_EO_001,517,0.888986697814879,0.617854757493242,0.271131940321637,0.0530295671001035,3.93829519051849,3.85952928670812,7.69997985625111,7.25477982209901,8.08322681116536,15.044960826652,-8.90874674612945,31.4173142283193,54.0768849600216,34.2289448587209,0.976033504465549,263.15,normal
BATT_EO_001,518,0.890454861697805,0.611488715382528,0.278966146315277,0.0396262068195362,3.93813226427098,3.85936961898556,7.70029021188669,7.29230802547671,8.08028082714844,17.8909856933467,-1.87480008579803,31.3998576447772,55.1338640018259,35.2166067844465,0.975993126213378,271.15,normal
BATT_EO_001,519,0.889428361576891,0.615237427535687,0.274190934041205,0.0533531315683693,3.93798165709211,3.85922202395027,7.69923555871899,7.24871664212346,8.09033455552311,15.1252975674334,-8.98209089762798,31.3998576447772,55.0932514737439,34.6123967452582,0.975955801014153,263.15,normal
BATT_EO_001,520,0.892982984855356,0.606842899058733,0.286140085796623,0.0400431879340087,3.93782303386213,3.85906657318489,7.6874820472969,7.28207758522919,8.05193285554348,17.5211732006961,-2.00029681339169,31.3677066665133,54.0053633412102,36.1193589945233,0.975916489185162,271.15,normal
BATT_EO_001,521,0.879115209724159,0.604017023744819,0.27509818597934,0.0535326308253195,3.93767825928617,3.85892469410044,7.67112148002723,7.22557944310895,8.05532201453699,15.0134508739536,-9.00431423537634,31.3677066665133,54.8336655485503,34.7242083664501,0.975880609488518,263.15,normal
BATT_EO_001,522,0.880475438686495,0.60193652711377,0.278538911572725,0.0395469141960479,3.93751681963181,3.85876648323918,7.68148964771694,7.2728701558673,8.06580971587311,18.0548763876148,-1.86473809838532,31.421622151391,55.9953697539304,35.1571776696377,0.97584059966092,271.15,normal
BATT_EO_001,523,0.884263310026404,0.617776630179144,0.26648667984726,0.0524479313201823,3.93736514006347,3.8586178372622,7.70476369722047,7.25555622505251,8.10276675621068,15.4828382715232,-8.79088681596454,31.421622151391,55.452093652834,33.6346046620213,0.975803008689832,263.15,normal
BATT_EO_001,524,0.897374900209709,0.627515108196271,0.269859792013438,0.0390207875234041,3.93719947837605,3.85845548880853,7.73207237207114,7.32628198123018,8.11314056653398,18.053055987612,-1.69404776073162,31.3775105136281,54.242537341703,34.0589727857921,0.975761952509555,271.15,normal
BATT_EO_001,525,0.901026063152114,0.613017348025483,0.288008715126631,0.0548662582792616,3.93704967406884,3.85830868058746,7.69512207103548,7.2413568602957,8.07478770471346,14.4895339224904,-9.28246330383195,31.3775105136281,54.3257324492754,36.3480457870833,0.975724826287196,263.15,normal
BATT_EO_001,526,0.886958560638174,0.615106368859123,0.271852191779051,0.0391362509600374,3.93688875920176,3.85815098401772,7.70474545837802,7.30041834967323,8.08307715026934,18.0553300588096,-1.73596951708703,31.3868301563432,54.5947904736885,34.3076981516718,0.975684946518403,271.15,normal
BATT_EO_001,527,0.890415407642998,0.612387514470205,0.278027893172793,0.0538541782562874,3.93674367830782,3.85800880474167,7.6877914333161,7.24196257730857,8.0631649153919,14.7344927621602,-9.06857289105966,31.3868301563432,53.7173568611498,35.0856689933391,0.975648990906524,263.15,normal
BATT_EO_001,528,0.883282113069532,0.613484142943031,0.269797970126501,0.0390641419388356,3.93658230960417,3.85785066341209,7.70188495338379,7.29730357662675,8.08535460146586,18.1698207442062,-1.69504115786697,31.3999571276519,55.0729922899371,34.0458153122803,0.975608998662744,271.15,normal
BATT_EO_001,529,0.891226206876454,0.609364142390522,0.281862064485932,0.0542991666986991,3.93643297971253,3.85770432011828,7.68738997488471,7.23499958083101,8.07361928599395,14.8373211933236,-9.15193960127414,31.3999571276519,55.0562100979495,35.56674985649,0.975571990015497,263.15,normal
BATT_EO_001,530,0.887032263991436,0.61224159473983,0.274790669251606,0.0393180848019474,3.93627058967282,3.85754517787936,7.70125452061924,7.29418360789851,8.08319909808981,18.0519918068498,-1.79142789892984,31.4014246497448,55.1630070266097,34.6730995228238,0.975531744652495,271.15,normal
BATT_EO_001,531,0.890459654912417,0.609731218527077,0.280728436385339,0.0541638086838531,3.93612030058906,3.85739789457728,7.68874843645248,7.23594097747033,8.07869153671993,14.9150151210267,-9.12663825707722,31.4014246497448,55.3378390936908,35.4208994608069,0.975494498287252,263.15,normal
BATT_EO_001,532,0.888841809993713,0.612129233021973,0.27671257697174,0.0394968531153358,3.9359623429532,3.85724309609414,7.6956775511679,7.29372312854417,8.06395433053635,17.7740527032275,-1.82729636991564,31.3640476118191,53.8169020382942,34.9128289187361,0.975455351413433,271.15,normal
BATT_EO_001,533,0.88357961200671,0.584878265793401,0.29870134621331,0.0561778874248546,3.93582268384651,3.85710623016958,7.63106930980811,7.18245743491329,8.02554660362525,14.0428557407508,-9.48451564775877,31.3640476118191,54.073167226751,37.6856809048879,0.975420739491081,263.15,normal
BATT_EO_001,534,0.857631313519658,0.584646800699138,0.27298451282052,0.0392625772507257,3.93567224789809,3.85695880294013,7.63557933884164,7.23855185881036,8.00591025300746,18.088874830045,-1.7570475574442,31.3995722229326,55.0791668708373,34.4398910730655,0.975383456728151,271.15,normal
BATT_EO_001,535,0.862484651704367,0.586799515166007,0.27568513653836,0.0535943550712246,3.93553284466145,3.85682218776822,7.63282288189267,7.19055298483768,8.01195318644683,15.0769078705688,-9.01213699566551,31.3995722229326,55.0882193297905,34.7793051782852,0.975348908218452,263.15,normal
BATT_EO_001,536,0.864692927257408,0.580246342555009,0.284446584702398,0.0400277779605632,3.93537894739175,3.85667136844391,7.63252723249597,7.22853948562526,8.00541515831933,17.8621373743054,-1.96743472079584,31.4187677237022,55.911835425679,35.8832970109879,0.975310767631164,271.15,normal
BATT_EO_001,537,0.862305407475872,0.589772467663224,0.272532939812649,0.0532930265175768,3.93524009570713,3.85653529379298,7.63711926433629,7.19715268260202,8.01556021542962,15.1183670564556,-8.93639076082331,31.4187677237022,54.7566809752917,34.3790759847783,0.975276355813414,263.15,normal
BATT_EO_001,538,0.866013988856708,0.574510459918581,0.291503528938127,0.040454335788684,3.93508923606224,3.856387451341,7.61880054106384,7.21643467180434,7.97857460921083,17.5431588013566,-2.08593288660154,31.3963149247522,55.0695977393888,36.77079884122,0.975238968045165,271.15,normal
BATT_EO_001,539,0.852341313110334,0.574620712068077,0.277720601042256,0.0539156871241302,3.93495284283288,3.85625378597622,7.60567274406261,7.16582629599628,7.98096329572668,15.0118056140603,-9.05772983990073,31.3963149247522,55.2196736676501,35.0309082954785,0.975205165510007,263.15,normal
BATT_EO_001,540,0.85321842329103,0.566155207687628,0.287063215603402,0.0402093500658688,3.93480845337233,3.85611228430489,7.59329629349996,7.2003483220212,7.94248505193361,17.4843494930352,-2.0114101414909,31.366606552501,53.9684433071595,36.2080606296086,0.975169381257084,271.15,normal
